Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y
-0.5913079261793694,0.0,0.0,0.0,-0.16565549962131593,0.3115978531089239,346558.36,270817.78
-0.5883375427919744,0.0,0.0,-0.016420605323075755,-0.1803590302532353,0.21319073425868384,346459.94,270817.78
-0.4982563757260362,0.0,0.0,-0.04266015808893164,-0.17630312702118306,0.057284985667334615,346361.51,270817.78
-0.4236508537322908,0.0,0.0,-0.07118451139089486,-0.15821566242087154,-0.06972998229006554,346263.09,270817.78
-0.2882319098158703,0.0,0.0,-0.10491212522552798,-0.11614493581240166,-0.24980533580207198,346164.66,270817.78
-0.20937117965079774,0.0,0.0,-0.11842571466499541,-0.10510193101521581,-0.3748471163267261,346066.24,270817.78
-0.1651631487444808,0.0,0.0,-0.1068396592824075,-0.10340903496672903,-0.48297337541335034,345967.81,270817.78
-0.18064082280944949,0.0,0.0,-0.10188621118762388,-0.10540514771819581,-0.5443339981672676,345869.39,270817.78
-0.2565020311116975,0.0,0.0,-0.10406471025947459,-0.10843949677711047,-0.5578205708340636,345770.96,270817.78
-0.4042654612303954,0.0,0.0,-0.12481639871459857,-0.11291046540207593,-0.5291821805940373,345672.54,270817.78
-0.5980424870518436,0.0,0.0,-0.15468377449120968,-0.11768758995464025,-0.4353903785762461,345574.11,270817.78
-0.6705594989564427,0.017730541842300194,0.0,-0.14705895649951442,-0.11897257172715407,-0.3811500198486238,345475.69,270817.78
-0.72834847564099,0.019609132086024543,0.0,-0.1540288403937764,-0.11895871634524956,-0.3189216787379272,345377.26,270817.78
-0.7509960602845172,0.02416452385279821,0.0,-0.16764992738864107,-0.1160202207524717,-0.30012113725821976,345278.83,270817.78
-0.7455515958293353,0.028689327645670913,0.0,-0.1698293302846614,-0.11277224222212051,-0.31334654709276993,345180.41,270817.78
-0.7772871864964883,0.02058715970543839,0.0,-0.18144296842697785,-0.11730065445633407,-0.31689594237251245,345081.98,270817.78
-0.807602588104374,0.0,0.0,-0.20274760040642287,-0.11550650899979364,-0.32268489597296646,344983.56,270817.78
-0.8261333852829023,0.0,0.0,-0.203920044887089,-0.11369137339159552,-0.33742775394587876,344885.13,270817.78
-0.8245819786355858,0.0,0.0,-0.2110134375042865,-0.1103694230589695,-0.35173291291164704,344786.71,270817.78
-0.8112598875781512,0.0,0.0,-0.2290029361702502,-0.10795603653700256,-0.37410907756658085,344688.28,270817.78
-0.7538383349328095,0.0,0.0,-0.2499550468216442,-0.10358591772414336,-0.42767309388630065,344589.86,270817.78
-0.6509674344443982,0.0,0.0,-0.26413780999327874,-0.0967713828686266,-0.48197190598096507,344491.43,270817.78
-0.5690824967192679,0.0,0.0,-0.2681954916748042,-0.0927332112312492,-0.52254169608704,344393.01,270817.78
-0.5312564551288486,0.0,0.0,-0.2687924105712526,-0.08682643862369828,-0.5320055430236765,344294.58,270817.78
-0.555577911026852,0.011057758003087375,0.0,-0.2651588281832857,-0.08282947052651596,-0.5197223754732679,344196.16,270817.78
-0.5936584438391805,0.011414715988905704,0.0,-0.25785700295458047,-0.08467212177847502,-0.5151766614303689,344097.73,270817.78
-0.6207016882158817,0.0,0.0,-0.25884922092197044,-0.08170665923304601,-0.5159907198827904,343999.31,270817.78
-0.6400343547163238,0.0,0.0,-0.25236704909089286,-0.06964344342839773,-0.5042519673926738,343900.88,270817.78
-0.6339203673664383,0.0,0.0,-0.2485231264002928,-0.03637026351151811,-0.49789365596947716,343802.46,270817.78
-0.6195937939846937,0.0,0.0,-0.23830205600690452,-0.0208030300802658,-0.48998913135177674,343704.03,270817.78
-0.5861367270380899,0.0,0.0,-0.18986058916493612,-0.08621881399969686,-0.4815586793762538,343605.61,270817.78
-0.5421576278193894,0.0,0.0,-0.1613210727082241,-0.07651456748267435,-0.46113042670449506,343507.18,270817.78
-0.5097569882776685,0.0,0.0,-0.14688918444134824,-0.026148322557224,-0.44038123538321167,343408.76,270817.78
-0.4774244465147199,0.0,0.0,-0.1192831174441924,-0.017637622004682676,-0.42113662243474714,343310.33,270817.78
-0.4471778244635397,0.0,0.0,-0.05772459036643756,-0.09011451933247977,-0.4100267143760341,343211.91,270817.78
-0.43638491574062127,0.0,0.0,-0.025247741455671515,-0.08426663785162118,-0.3981970352619949,343113.48,270817.78
-0.4321411876232063,0.0,-0.009193568441095883,0.0,-0.1055327391733864,-0.3713152389100166,343015.05,270817.78
-0.43040952659117504,0.0,-0.008320724518459303,0.0,-0.07209870204635781,-0.33942579681865076,342916.63,270817.78
-0.42605568953291195,0.0,-0.0017949075156134067,0.0,-0.04956995399737633,-0.31205146147386037,342818.2,270817.78
-0.4365682401921191,0.0,-0.009456576887100053,0.0,-0.003127077493860882,-0.2863639085054103,342719.78,270817.78
-0.44149673149688823,0.0,-0.013831453290687993,0.0,0.0,-0.262345419428851,342621.35,270817.78
-0.43582424083159005,0.0,-0.0208632068632727,0.0,0.0,-0.24443449524726654,342522.93,270817.78
-0.4171064169930025,0.0,-0.010114925391969736,0.0,-0.03208858550321855,-0.24499996452191766,342424.5,270817.78
-0.4043501891165846,0.0,-0.01767793851165414,0.0,-0.06396571126533226,-0.2685494675438165,342326.08,270817.78
-0.3660683130791846,0.0,-0.017661089721510558,0.0,-0.12202484605743617,-0.3610429500445587,342227.65,270817.78
-0.261415601407084,0.0,-0.028927648025197504,0.0,-0.2541496607114937,-0.5937897104176908,342129.23,270817.78
-0.1578321190426443,0.0,-0.04725566454478107,0.0,-0.3335792577973418,-0.9140956453952083,342030.8,270817.78
-0.049259720431680275,0.0,-0.06698416098531046,0.0,-0.4263139421840641,-1.2970648773294884,341932.38,270817.78
0.0072750720218932525,0.0,-0.07508104228911903,-0.0159279976325316,-0.3902036975185042,-1.5401715439491033,341833.95,270817.78
0.05753397477908118,0.0,-0.06728043955765564,-0.08458359635378324,-0.33218785777325205,-1.666948987816136,341735.53,270817.78
0.05347240189807555,0.0,-0.07184963929484586,-0.1688437026605866,-0.166319934757088,-1.6716043915039815,341637.1,270817.78
0.03120274369418884,0.0,-0.07518713796605138,-0.13524913754696472,-0.21154237169518952,-1.628599464519807,341538.68,270817.78
0.015550539634785476,0.0802414397725405,-0.0660713095337147,-0.1013517272005566,-0.2434035580773716,-1.5914705086112788,341440.25,270817.78
0.004656021384924047,0.16957624496687068,-0.019342868017963324,-0.07541030745460503,-0.2883211160298975,-1.5695199510746973,341341.83,270817.78
-0.042163235349382794,0.24613041240224903,0.0,0.0,-0.2996531463283604,-1.5304951342545108,341243.4,270817.78
-0.0462063141396379,0.22871212523588363,0.0,0.0,-0.42951260052414714,-1.5157148533273552,341144.98,270817.78
-0.06759730517821858,0.2239648704539036,0.0,0.0,-0.5522752639945895,-1.4986871855806772,341046.55,270817.78
-0.13536714104269357,0.3001285802453627,0.0,0.0,-0.5168859075435974,-1.4518481102837684,340948.13,270817.78
-0.2083192218029156,0.3082521608046911,0.0,-0.06395052683285733,-0.4743101082564566,-1.3570172424971514,340849.7,270817.78
-0.2582350015346135,0.2744689001278852,0.0,-0.140284751375395,-0.48708192136672596,-1.279697481996219,340751.28,270817.78
-0.3025808373612023,0.26698099834661576,0.0,-0.19812260631469583,-0.49246753882362754,-1.1979864214332105,340652.85,270817.78
-0.35730868814079153,0.2148778211771118,0.0,-0.28847175786600776,-0.48918237238165746,-1.1174289031476892,340554.43,270817.78
-0.446331696706529,0.1877089127949241,0.0,-0.3250240824954356,-0.4861385119400735,-1.0685815146881263,340456.0,270817.78
-0.6462490779554343,0.16574032340310055,0.0,-0.2590727370311735,-0.454043025505338,-0.8717042251916621,340357.57,270817.78
-0.8270427227845549,0.06936875196195422,0.0,-0.2923347984818987,-0.46060263031813903,-0.6331827071085375,340259.15,270817.78
-1.0160287393155438,0.0,0.0,-0.333859863368632,-0.46461339000048774,-0.39197538405463983,340160.72,270817.78
-1.1165433382852188,0.0,0.0,-0.35284186762183445,-0.4289026202711,-0.2492877706525939,340062.3,270817.78
-1.1026738448654414,0.0,0.0,-0.3830778253473993,-0.39650849698946317,-0.17837353050202856,339963.87,270817.78
-1.0788271824918825,0.0,0.0,-0.41872890511193794,-0.45375580009449273,0.05537697636858439,339865.45,270817.78
-1.0199226683800378,0.0,0.0,-0.49998318238794465,-0.5147097791030285,0.34973501019060854,339767.02,270817.78
-0.9480569024869219,0.0,0.0,-0.6550633113761357,-0.5333153128256728,0.7746592635368221,339668.6,270817.78
-0.8651639324906488,0.0,0.0,-0.7339683104721686,-0.5371473534441028,0.9567954509463614,339570.17,270817.78
-0.7535457411500478,0.0,0.0,-0.7416133792817885,-0.5124475186665305,0.9540137534018694,339471.75,270817.78
-0.6572249201878365,0.028433522879698116,0.0,-0.699095322945681,-0.48804189812537513,0.9164765872734952,339373.32,270817.78
-0.5825746321907153,0.048246564789829256,0.0,-0.6800618573425106,-0.47175867030302543,0.8850459012605361,339274.9,270817.78
-0.5050078679872774,0.065435027393743,0.0,-0.6599633865433333,-0.43010670959261166,0.8868202350411679,339176.47,270817.78
-0.4315244851349655,0.218826295964718,0.0,-0.5289757155065296,-0.32084059416202737,0.9632181519432156,339078.05,270817.78
-0.4600388080662446,0.3853123096367484,0.0,-0.37602454159144244,-0.2839237709477176,1.014418570970838,338979.62,270817.78
-0.5326259363419182,0.42914321565782354,0.0,-0.33187843583870913,-0.2923444247632922,1.0734981859692496,338881.2,270817.78
-0.611226797065037,0.40649614963973857,0.0,-0.3042281751788717,-0.27637755308615225,1.1701745765937286,338782.77,270817.78
-0.7032064560829935,0.4122373679262085,0.0,-0.246822908380215,-0.26721005667394976,1.2064065141351885,338684.35,270817.78
-0.9424880281127131,0.4541584496274219,0.0,-0.15001774516228103,-0.2771475446372333,1.2902535327126035,338585.92,270817.78
-1.2066822792572578,0.44981620632934116,0.0,-0.12033633070837803,-0.2731420229714997,1.3909962416303567,338487.5,270817.78
-1.3823691576317787,0.45350016062761805,0.0,-0.1274607017666748,-0.29418531108943263,1.2968556181417008,338396.66,270914.94
-0.7045868967472155,0.061317163268769445,0.0,0.0,-0.19713580060091795,-0.786848441967236,351282.77,270916.2
-1.5190461535551436,0.23410602133189057,0.0,0.0,-0.24686862642864335,0.37419342438027337,352463.87,270916.2
-1.8631080825273405,0.1618219592945386,0.0,0.0,-0.31457154265949355,-0.6516960387920246,351971.75,270916.2
-1.5880550374176727,0.2591284505036234,0.0,0.0,-0.2800422788364462,0.3757498352824191,352365.45,270916.2
-1.8386030499049542,0.11612400742309516,0.0,0.0,-0.27484571041939315,-0.9685013589204982,351873.32,270916.2
-1.78518134228071,0.11871154709909909,0.0,0.0,-0.26415151340495957,-1.01433553892017,351774.9,270916.2
-0.9726221156003974,0.07414735682814148,0.0,0.0,-0.21312084061426156,-0.898660670686727,351381.2,270916.2
-1.6620214113635385,0.11877836896233959,0.0,0.0,-0.26150205977809443,-0.9805929976080927,351676.47,270916.2
-1.2072156395632239,0.08595126812625321,0.0,0.0,-0.2282465026412736,-0.9645189527627748,351479.62,270916.2
0.16727381734212643,0.04784674637427854,0.0,-0.07445941678351496,0.0,-0.17892560134711796,353349.7,270916.2
0.033662378904458855,0.037013534229740006,0.0,-0.07617765375608261,0.0,-0.1426867068051332,353251.28,270916.2
-0.3568977181912029,0.04243163211200564,-0.008400679461909533,-0.07794294224367725,-0.0021246444128456277,-0.012408120955681529,353152.85,270916.2
-0.6491518197113255,0.058649068350534767,-0.012734814419004092,-0.04510686323044957,-0.002795907673588921,0.07176594077544829,353054.43,270916.2
-0.9067361894149017,0.05175423548348151,-0.03482832097831936,0.0,-0.033651193263909585,0.15297587913871805,352956.0,270916.2
-0.932662558121055,0.0255991982685075,-0.02298296138433326,0.0,-0.08570896616590262,0.170209627587167,352857.57,270916.2
-1.0834410716073788,0.05967248636137316,0.0,0.0,-0.09198081817480273,0.24205191945029503,352759.15,270916.2
-1.2970957297924086,0.09060356817888827,0.0,0.0,-0.11878014698556304,0.3370726670367073,352660.72,270916.2
-1.4088439477754644,0.16778204921256248,0.0,0.0,-0.19391978377557284,0.36663301899924705,352562.3,270916.2
-1.6554158189746064,0.25460410274101997,0.0,0.0,-0.3791440565771935,0.22830352464148493,352267.02,270916.2
-1.7771180211787219,0.236852477679239,0.0,0.0,-0.3931688260296084,0.020251074857071488,352168.6,270916.2
-1.8680364565361536,0.20074728428461366,0.0,0.0,-0.35619296659734917,-0.3301410697131716,352070.17,270916.2
-0.37266115038844017,0.042032020477565206,0.0,0.0,-0.1780222123912012,-0.706577501592173,351184.35,270916.2
-0.13059296582530724,0.025888117607108678,0.0,0.0,-0.16877138283370652,-0.630184236715851,351085.92,270916.2
0.06385806699016147,0.0028743554913853685,0.0,-0.02664881073555215,-0.1588304604653174,-0.5764862256551482,350987.5,270916.2
0.23350299498160665,0.005264720599888885,0.0,-0.05483007272566721,-0.152665924495166,-0.5445079933770552,350889.07,270916.2
0.3738554818313945,0.0030407709731806055,0.0,-0.07293265974346058,-0.15501663191338796,-0.493356975548488,350790.65,270916.2
0.47134274470834053,0.0,-0.07412012847534898,-0.059954345423398614,-0.16764272786748147,-0.4379847549565357,350692.22,270916.2
0.5786385924400346,0.0,-0.0942413593846418,-0.02444842691564704,-0.17644019057549148,-0.4333691631007054,350593.8,270916.2
0.7226636246996598,0.0,0.0,0.0,-0.19049559212144185,-0.26602707170921336,350495.37,270916.2
0.8136232241351403,0.0,0.0,0.0,-0.20157985551525082,-0.1745197335879831,350396.95,270916.2
0.8475942064287766,0.0,0.0,0.0,-0.2135706475206024,0.07908662276549773,350298.52,270916.2
0.852319369089007,0.0,0.0,0.0,-0.22110993821580946,0.3339942583586934,350200.09,270916.2
0.8643102875008756,0.0,0.0,0.0,-0.2195883034599329,0.5363149158209557,350101.67,270916.2
0.8260017522023412,0.0,0.0,0.0,-0.22626828204127677,0.6987131086118149,350003.24,270916.2
0.7587978323539925,0.0,0.0,0.0,-0.2453049994773932,0.8174834335032427,349904.82,270916.2
0.7339638776731775,0.0,0.0,0.0,-0.26148980736360455,0.8914395872384874,349806.39,270916.2
0.7827539023152805,0.00885887460980904,0.0,0.0,-0.26049852807914475,0.9600983191478385,349707.97,270916.2
0.7988877657714408,0.079170714800516,0.0,0.0,-0.24967870255698466,0.9810518999046447,349609.54,270916.2
0.803829808728501,0.1385070644170041,0.0,0.0,-0.22355485853256227,1.0816238868669976,349511.12,270916.2
0.6309579974304844,0.175803048561039,0.0,0.0,-0.1273341116979098,1.4279293848079913,349412.69,270916.2
0.43404921888948766,0.1373121704310261,0.0,0.0,0.0,1.8651994114795638,349314.27,270916.2
0.14663858649008163,0.12002793983829595,0.0,0.0,0.0,2.188165243822254,349215.84,270916.2
-0.0911485809279165,0.10607208569271817,0.0,0.0,0.0,2.442888948343758,349117.42,270916.2
-0.1674578772208255,0.12231547766304311,0.0,0.0,0.0,2.419412352050476,349018.99,270916.2
-0.1750648961219281,0.1485388040873127,0.0,0.0,0.0,2.306461798292355,348920.57,270916.2
-0.3195630584344145,0.06287063078143322,0.0,-0.18868385008782512,0.0,2.284264875527242,348822.14,270916.2
-0.40130390391709136,0.0021990183702346906,0.0,-0.3130088358434059,0.0,2.212291992764684,348723.72,270916.2
-0.506854994649163,0.0,0.0,-0.359004813036892,0.0,2.180367054574628,348625.29,270916.2
-0.5238322882604377,0.0,0.0,-0.36724646694155416,0.0,2.0836469243247073,348526.87,270916.2
-0.5331493624405429,0.0,0.0,-0.3424939636271463,-0.03247773783032527,1.9395897602479426,348428.44,270916.2
-0.5443312161948203,0.0,0.0,-0.2948006846625909,-0.0714713854501614,1.8079595978701375,348330.02,270916.2
-0.5859226926181725,0.0,0.0,-0.2640831472275219,-0.10981660691691804,1.717005276063637,348231.59,270916.2
-0.602000507955463,0.0,0.0,-0.22701583474375206,-0.13812016331632582,1.6271966199805121,348133.17,270916.2
-0.6094461923607847,0.0,0.0,-0.18595857654149262,-0.1265937633615101,1.554787701513288,348034.74,270916.2
-0.5400361573225241,0.0,0.0,-0.13256521459455142,-0.10735016133846798,1.432024576870625,347936.32,270916.2
-0.4386977058099253,0.0,0.0,-0.03712474554376241,-0.08651861688027714,1.2633169062194662,347837.89,270916.2
-0.43818052879218405,0.0,0.0,0.0,-0.01957741097992035,1.1889999402378588,347739.46,270916.2
-0.4437627341346682,0.0,0.0,0.0,-0.04088185993574014,1.1125931568765377,347641.04,270916.2
-0.4461514495847332,0.0,0.0,0.0,-0.04844785122826433,1.0375429006210537,347542.61,270916.2
-0.38123705131667557,0.0,0.0,0.0,-0.061081149285271225,0.903449545827228,347444.19,270916.2
-0.3543234839276576,0.0,0.0,0.0,-0.08430701132263749,0.7869013273028975,347345.76,270916.2
-0.3481680639465995,0.0,0.0,0.0,-0.10442236099425145,0.6836919908693924,347247.34,270916.2
-0.378414543532217,0.0,0.0,0.0,-0.10704855900232836,0.6305364852076372,347148.91,270916.2
-0.45957411703743756,0.0,0.0,0.0,-0.1055869419934347,0.6331521470252456,347050.49,270916.2
-0.5740581431767945,0.0,0.0,0.0,-0.11565006546652046,0.6485694997732279,346952.06,270916.2
-0.6308028445929736,0.0,0.0,0.0,-0.13526584791008753,0.5946208817099486,346853.64,270916.2
-0.593641317684425,0.0,0.0,0.0,-0.15514050259462167,0.4220427775553123,346755.21,270916.2
-0.5280576628982516,0.0,0.0,0.0,-0.16725928263690115,0.23179696128369193,346656.79,270916.2
-0.4467965005399458,0.0,-0.01250480545826024,-0.0020877279778385846,-0.18035423734408582,0.008291665326107693,346558.36,270916.2
-0.42787121149383195,0.0,0.0,-0.027878318583106902,-0.18681903044389134,-0.11628623913301703,346459.94,270916.2
-0.36423929844550534,0.0,0.0,-0.02714272278402263,-0.1885508524553015,-0.24100503008803142,346361.51,270916.2
-0.2955299280724805,0.0,0.0,-0.03987276669157628,-0.1768324925224177,-0.3689635359626175,346263.09,270916.2
-0.1904600699171744,0.0,0.0,-0.07198899795317278,-0.11853101639510957,-0.5182835883729432,346164.66,270916.2
-0.18019051036163797,0.0,0.0,-0.100549624415252,-0.10731507692356682,-0.5671512140911409,346066.24,270916.2
-0.19132752993276503,0.0,0.0,-0.10011030462862058,-0.10120124105885357,-0.5899065566426271,345967.81,270916.2
-0.23879319525747947,0.0,0.0,-0.10562275677160086,-0.1062593243738596,-0.5822745899085529,345869.39,270916.2
-0.3241509061659082,0.0,0.0,-0.11380146366179256,-0.10975314393335191,-0.5616877327749874,345770.96,270916.2
-0.5107636064715728,0.0,0.0,-0.14137189418354457,-0.11582841911589908,-0.4305147077130894,345672.54,270916.2
-0.6432034258455177,0.0,0.0,-0.15138825554284122,-0.12105917762027775,-0.3398067228571534,345574.11,270916.2
-0.7226432381651308,0.009574670899329745,0.0,-0.1419217442090472,-0.12371720328762037,-0.2676923876569844,345475.69,270916.2
-0.7571116965135253,0.01709160822193607,0.0,-0.1587373713533822,-0.12440825639227636,-0.2309930932572664,345377.26,270916.2
-0.743196424878402,0.02648729866616573,0.0,-0.17801664208377938,-0.11851861949399178,-0.2280013862461137,345278.83,270916.2
