GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.12770243247880977,0.13586143690387423,0.042419238766740655,-0.22572088768680654,-3.107236690169657e-14,-0.012493872637203324,0.0074080493339903075,21.25,-68.75
0.12338435448325477,0.12843200174422092,0.03819056913922355,-0.19362052402189667,-2.6673108166619386e-14,-0.01175343221038999,0.00410081507221371,23.75,-68.75
0.11948359906937014,0.12050430186608571,0.03709741421131439,-0.17780471020140562,1.3322676295501878e-14,-0.0167397532898486,0.0011964299394371094,26.25,-68.75
0.11503160030777194,0.1126048497467946,0.03129662206287365,-0.14160675937000458,8.81239525796218e-15,-0.009350473089912194,-0.0009152949340069522,28.75,-68.75
0.1250634589302539,0.09557828823928767,0.02610405727885776,-0.1958346815650828,8.881784197001252e-15,-0.00693704022670278,0.006696019097810302,31.25,-68.75
0.11844763374705032,0.09044368066544557,0.025453069587631955,-0.1766964418220057,8.874845303097345e-15,0.006760990765994734,0.009484684360543689,33.75,-68.75
0.11919828781912103,0.07875082940812321,0.02169998979589074,-0.17884572756681316,-6.071532165918825e-18,0.002637909771423727,0.013984205902209024,36.25,-68.75
0.12780271453605305,0.0583787173948326,0.014578357189463258,-0.19422688248932193,-6.938893903907228e-18,-0.00948156562248934,0.01732913685922848,38.75,-68.75
0.13529178741672793,0.04621162052407486,0.008313258829434124,-0.20856689634673026,-1.7763568394002505e-14,-0.008017936434195029,0.023827994936126577,41.25,-68.75
0.11896674931155357,0.0025361737398557267,-0.0014337961822687743,-0.20018513827045942,1.5959455978986625e-16,-0.039540765260795085,0.057585437356028064,71.25,-68.75
0.1274322727160787,-0.014281972014580289,-0.0024109724780175274,-0.138262872440729,-1.783642677999353e-14,-0.04190314010528021,0.06545858161561638,73.75,-68.75
0.1282483682473543,-0.027956041374645024,-0.0015875543029738514,-0.0698563463022975,-1.863093013199091e-15,-0.041034282364128476,0.06819916595734428,76.25,-68.75
0.15676195115794167,0.027051708032469732,0.1347005327361763,-0.4003939797172664,7.101264021258658e-14,-0.08072165903574699,0.10784332400092131,151.25,-68.75
0.14329281090237692,0.024821946079771576,0.11696260350090532,-0.3031453242067045,-1.7763568394002505e-14,-0.08135912796096197,0.08730455082084133,153.75,-68.75
0.13020134721236526,0.021023503722351185,0.1041992444584981,-0.2653272211480201,1.772193503057906e-14,-0.08532774194562738,0.06580305436022417,156.25,-68.75
0.11828305792426473,0.01993255894619217,0.08962449884354254,-0.24775762738014778,-3.469446951953614e-17,-0.09086479945603666,0.04255465597453485,158.75,-68.75
0.09875575417183954,0.022360287106211626,0.07076055220757088,-0.2783110306221659,8.874845303097345e-15,-0.09405768341130136,0.014104832791910712,161.25,-68.75
0.0900967013300317,0.0160028871683919,0.061355864195791254,-0.2475898807261248,-8.863569600503496e-15,-0.10557263662719837,-0.0004033180969286314,163.75,-68.75
0.10062031353651438,0.010370034031936483,0.04373999158878117,-0.24491706305018662,6.938893903907228e-18,-0.09216886399973491,-0.008779699583296496,166.25,-68.75
0.11135199812896934,0.00397601043074754,0.036905110241231824,-0.2429618711879049,-2.6645352591003757e-14,-0.07951434761912003,-0.00850917506208235,168.75,-68.75
0.12221395063743978,-0.006027262672865118,0.03279811220596217,-0.23690952353848718,-1.7763568394002505e-14,-0.08576230204405405,-0.00891083014519977,171.25,-68.75
0.14075078651065612,-0.019173834724900217,0.03207060000113778,-0.2631372904364425,8.868014829410686e-15,-0.0877484284936338,-0.01242881006651253,173.75,-68.75
0.15342894940501728,-0.0278708041500549,0.03349444453077724,-0.2833797810856558,-2.7533531010703882e-14,-0.07803448560540083,-0.017581001518996425,176.25,-68.75
0.17681133725755133,-0.04124193589020316,0.0280410029721087,-0.2729177053843394,3.5513259000197195e-14,-0.05163237235722931,-0.028248536189303827,178.75,-68.75
0.19331931401801777,-0.04691811794613528,0.02799619281236204,-0.23844910686677323,-3.998190667431345e-14,-0.0771177006810613,-0.038378521902038616,181.25,-68.75
0.21632945858527922,-0.05783793300772424,0.022951383731620662,-0.1854804699005386,-3.5513259000197195e-14,-0.13217204846688044,-0.052434680904183,183.75,-68.75
0.18915334016118648,-0.03450784137495046,0.027831850738625232,-0.09551602919420815,-2.663841369709985e-14,-0.07974438818160878,-0.07274358934318811,186.25,-68.75
0.16307184552752974,-0.010839256154677998,0.03608393994444316,-0.0021939382769892227,1.3315737401597971e-14,-0.1340214744692194,-0.08844298215827097,188.75,-68.75
0.14210109003469062,0.007973561988507544,0.03810649091090071,0.08296356785227674,-8.881784197001252e-15,-0.12497338235806754,-0.09685288375786827,191.25,-68.75
0.10960604162190217,0.03409613436384491,0.0454775595489936,0.13801464030329025,6.661338147750939e-15,-0.0494362660445138,-0.10796743068698271,193.75,-68.75
0.0718926296768885,0.06136321597152473,0.05286488107788903,0.2211497923472099,0.0,-0.038172653569555515,-0.12005804891877811,196.25,-68.75
0.061162272454126615,0.07093097267376922,0.060163576163766386,0.28003927762976544,8.895661984809067e-15,-0.03930322295379918,-0.11702475101771655,198.75,-68.75
0.05370402482848599,0.07525557476607919,0.06768507784362623,0.3229046194265776,-2.270406085358445e-14,0.014684523684782791,-0.1073197843707015,201.25,-68.75
0.05742477607111135,0.06785152296839204,0.07314975458081256,0.3247561582833522,-4.135580766728708e-15,-0.0072531310592935105,-0.09423437162702009,203.75,-68.75
0.05223933417457499,0.06746349708990539,0.08343887080712259,0.31392668143420116,-2.192690473634684e-15,0.036004048831881436,-0.08829098228677468,206.25,-68.75
0.05770387995141241,0.053346137227200656,0.09389836638127219,0.2887768352055142,2.9976021664879227e-14,0.0107990677605376,-0.06716829176469455,208.75,-68.75
0.06775829627343766,0.03968781766531609,0.10667136035600976,0.24760774369399724,-4.440892098500626e-15,-0.0030331497743931457,-0.04858035166086084,211.25,-68.75
0.08037669691842994,0.02583257775328241,0.124161593158628,0.18342953019569108,-8.909539772616881e-15,-0.0030231480975151936,-0.01802074627121093,213.75,-68.75
0.09999446483619029,0.006556874993784419,0.14048722440634845,0.11093134600804488,1.7763568394002505e-14,-0.0038414120358697644,0.014403268867009371,216.25,-68.75
0.122874548116072,-0.016878594931438666,0.16706984377203654,0.030176652720410202,-3.555489236362064e-14,-5.154157474414334e-05,0.05727936675667124,218.75,-68.75
0.13952174372742138,-0.030765864923106748,0.1859173187606114,-0.0580765453454134,-3.5541014575812824e-14,0.023710366528200133,0.08240678803230449,221.25,-68.75
0.1584887162585495,-0.04381428217837417,0.2132388118802382,-0.1835497777858155,-1.0661610483353456e-13,0.057971995114077746,0.10802145069401475,223.75,-68.75
0.1749688684027622,-0.054282419448717555,0.22486104154969141,-0.22219958940136442,-3.697042672001771e-14,0.027688146583789975,0.12352997422096532,226.25,-68.75
0.19500996647799673,-0.06448298831386295,0.23014877607960357,-0.3208304513167462,-7.127631818093505e-14,0.00897231469563069,0.13045834450965857,228.75,-68.75
0.21214828207273545,-0.07063811016794799,0.23828233400838741,-0.33203399184169013,3.5416114485542494e-14,-0.012372246703255523,0.1361475139839182,231.25,-68.75
0.22384800679981814,-0.07250817251924471,0.2428594743962081,-0.38800414687772383,7.116529587847253e-14,-0.007960002833691797,0.14035505285493208,233.75,-68.75
0.23329280243106118,-0.07460026795682279,0.24703098831157744,-0.44424497108628735,-1.3877787807814457e-16,0.003607195584512453,0.14957770060122844,236.25,-68.75
0.23600505141734363,-0.07407969060679018,0.25029333471958143,-0.4680511913980674,1.942890293094024e-16,0.007800912244121293,0.1496235154279798,238.75,-68.75
0.23888412517884688,-0.07198702530815805,0.24897378834665426,-0.5065834842529612,7.116529587847253e-14,0.01356144202992117,0.15969684560266653,241.25,-68.75
0.2317631515862321,-0.06404919019199981,0.25239301710160583,-0.566338101436418,3.547856453067766e-14,0.029666661814566286,0.16311817335856224,243.75,-68.75
0.22661571265026256,-0.0581434456312649,0.2583176109162774,-0.6101356359071697,-1.7763568394002505e-14,0.05522783517980853,0.1717108237294402,246.25,-68.75
0.22176382741015316,-0.04904282460995281,0.2658853357163564,-0.5751572070167297,-1.5987211554602254e-13,0.00913546832369344,0.18029354902892408,248.75,-68.75
0.21840370012164378,-0.047775758570439614,0.2608657002213171,-0.5572332638258825,-1.4152568006409183e-13,-0.00369709993855577,0.18908513874201613,251.25,-68.75
0.21044345018790864,-0.039090378734013616,0.26072113029724825,-0.5644658337102383,-7.138734048339757e-14,0.0015780520169401124,0.19498028109609855,253.75,-68.75
0.20225400748624162,-0.03244762953239181,0.25981517976115676,-0.5483816775261585,5.551115123125783e-17,0.009455764417958368,0.20416840920855048,256.25,-68.75
0.18560865378579217,-0.0192538605290474,0.2589268240094402,-0.5346223395637714,-7.108202915162565e-14,0.011994824885786265,0.20144945501796518,258.75,-68.75
0.16698761393392386,-0.0036890498043926252,0.26469496577263385,-0.5282714318792933,-7.03603841856193e-14,0.024776222973534545,0.19780166989050202,261.25,-68.75
0.15493178109087782,0.0030868581836092385,0.2640148141145264,-0.5368488742051437,0.0,0.024720627615184343,0.19968174706419617,263.75,-68.75
0.13677187912492583,0.012960900076349358,0.26031283907253505,-0.5250734856874075,6.039613253960852e-14,0.033697583588408075,0.18783487551428127,266.25,-68.75
0.11457364887256005,0.023375132750263077,0.2555753500517778,-0.5433779178177766,1.0691447727140257e-13,0.04772647851243195,0.17374153383935345,268.75,-68.75
0.09429802089319483,0.037006137102845574,0.2578697545553748,-0.5297799591982569,7.097100684916313e-14,0.049206202904891055,0.16093029759562044,271.25,-68.75
0.07170097633535422,0.051330238980309924,0.25398524002869316,-0.5361969759791207,7.102651800039439e-14,0.05152949723215647,0.14438763130982574,273.75,-68.75
0.05172986502058208,0.06439191569548024,0.24911058129203992,-0.5064812849003607,3.594347042223944e-14,0.041213546227685444,0.12445422944588502,276.25,-68.75
0.04244432128335168,0.06866072412283314,0.24425220167131442,-0.45934738115970586,-1.4285794769364202e-13,0.039957929572430606,0.11566388954412464,278.75,-68.75
0.03213615721872243,0.07503858822960804,0.239132868595918,-0.46139957448975866,8.004708007547379e-14,0.03709051894377907,0.10206370592447837,281.25,-68.75
0.02983601989940493,0.07997728467065773,0.23122508528824337,-0.3742780405126374,5.3512749786932545e-14,0.03816690324978947,0.08745974485499204,283.75,-68.75
0.014296082599757204,0.09096202012769986,0.23536024834847935,-0.3416613687096277,-7.993605777301127e-14,0.03377961643327004,0.07145587724227778,286.25,-68.75
0.003490190193165321,0.10120656729918838,0.22351974442945377,-0.343383872879842,1.2878587085651816e-13,0.03687933284752398,0.05242713473653105,288.75,-68.75
-0.002580925015479768,0.10645845087219172,0.20303737928066923,-0.3570285448383665,-6.217248937900877e-14,0.02918697634292261,0.027610158657284806,291.25,-68.75
-0.001189534061682762,0.10871949045777501,0.18120099564995393,-0.3559709317813554,-5.3262949606391885e-14,0.01794801841244184,0.006462922851446185,293.75,-68.75
-0.0037338390614634065,0.10854906673883238,0.15628640008552644,-0.33957592930636327,2.7755575615628914e-17,0.0016621561828545905,-0.02690333640039326,296.25,-68.75
-0.005437974349593894,0.10489465401978099,0.1367884189217008,-0.32476841913970755,3.5485503424581566e-14,-0.012125620408793725,-0.049272778510650504,298.75,-68.75
0.007228823478893115,0.09275024089178509,0.11498173257722552,-0.2794970479199653,-5.330458296981533e-14,-0.03424477612093717,-0.07418805259338958,301.25,-68.75
0.01952018137518302,0.07235783831193668,0.09256525263077121,-0.1837676734430389,-1.7770507287906412e-14,-0.0458423638255773,-0.08844826016383306,303.75,-68.75
0.0267652715780195,0.06443309850738227,0.07491608322595755,-0.12075840552733426,5.331499131067119e-14,-0.06596285741391929,-0.10018640088688299,306.25,-68.75
0.027449950920113625,0.06033546964537257,0.05514297872148376,0.013495693749225018,8.881784197001252e-15,-0.10122962608851349,-0.11397307044718595,308.75,-68.75
0.029033337226204662,0.05705426107185803,0.048309163855499805,0.09825058422994629,-8.826273045769994e-15,-0.1269905248909979,-0.11907695463141048,311.25,-68.75
0.040303361308347954,0.05072700732691958,0.04467551542433639,0.1402890325829621,-4.440892098500626e-15,-0.05628378073353367,-0.1129954788731227,313.75,-68.75
0.052081844062628,0.04723925534511453,0.04518667402653749,0.16737194886885742,0.0,-0.05040149716210321,-0.10972170459130562,316.25,-68.75
0.06786886139046283,0.04311588497918551,0.04567676648110224,0.1779088008759413,0.0,-0.038557320634742764,-0.10188334054053896,318.75,-68.75
0.07336507339407954,0.05195954156034888,0.04909796709514168,0.1773961982662602,1.3324411018977855e-14,-0.030895984668575877,-0.09422555707085355,321.25,-68.75
0.0758032378788782,0.06260041567491391,0.051340122242076416,0.16208343276111414,-1.3877787807814457e-17,-0.03071539269546926,-0.08801094625889977,323.75,-68.75
0.07598466558574689,0.07921905502380946,0.054224984789492114,0.14890111800309555,-1.3322676295501878e-14,-0.030167429578635434,-0.0796725021694277,326.25,-68.75
0.075761162910849,0.09541994490560829,0.054232031698318285,0.11606006210970675,1.3600232051658168e-14,-0.02150060737275662,-0.07434804071149313,328.75,-68.75
0.07338084832581365,0.11422160400569034,0.055254022175532165,0.11017555376657874,1.3877787807814457e-17,-0.005975241352906617,-0.061199888064360636,331.25,-68.75
0.07642228372963632,0.1201597593537941,0.05659020617061921,0.09305146643372857,1.3322676295501878e-14,0.00577528723861508,-0.046984933296246145,333.75,-68.75
0.076436538626255,0.13156694603773506,0.054771410836896225,0.08809438184349819,-1.554312234475219e-14,0.009637345902468413,-0.036469158440863146,336.25,-68.75
0.07471645648202228,0.14271950366551728,0.05523718505628588,0.07535122192203696,2.6645352591003757e-14,0.00609284839178079,-0.02483318851097026,338.75,-68.75
0.07703813616615443,0.14991732135777586,0.053236957749216614,0.05895514117773284,-1.1102230246251565e-14,-0.0011965181952886678,-0.012421848001320825,341.25,-68.75
0.07844078684664793,0.15182249981720009,0.05831586432175895,0.05531543596870944,0.0,-0.01790549522235163,-0.0008808825423038767,343.75,-68.75
0.07950140206101561,0.15098061992684156,0.06050127757682206,0.039322332634118155,2.220446049250313e-15,-0.026217219779075436,0.004648279666438154,346.25,-68.75
0.08284729414704818,0.15277250100601664,0.06387805309379839,0.002308878917795701,2.7755575615628914e-14,-0.029692090769845164,0.013490849618313237,348.75,-68.75
0.09192036206554788,0.14787129816070524,0.07144669585792938,-0.06287438406750154,-1.8318679906315083e-14,-0.04183112894075172,0.02127383265389829,351.25,-68.75
0.09610531208152868,0.14636998308881538,0.08158299719448657,-0.08327136772738407,4.440892098500626e-14,-0.04953383409110346,0.026747193002954365,353.75,-68.75
0.10565666080032793,0.14015439762947343,0.08730028516278363,-0.12582558279174683,4.440892098500626e-14,-0.05940440745520298,0.03453663876454167,356.25,-68.75
0.10815534128759582,0.13552002943524066,0.09446590894833931,-0.19595756154480204,-6.664113705312502e-14,-0.05868861122534437,0.03489591037378419,358.75,-68.75
0.15590837434176014,0.12691767684962751,0.07042106194624756,-0.4443511727096404,-1.4213630272763567e-13,-0.015318035522589424,0.058193276637967174,1.25,-66.25
0.14689913025446266,0.13767995242585668,0.06836218970066804,-0.33485145285519113,4.440892098500626e-14,-0.02260366628687821,0.05183383632259028,3.75,-66.25
0.1433131405636373,0.14305117768632356,0.06338794433286328,-0.30124609984223655,3.555489236362064e-14,-0.019360802661589446,0.04481776917495062,6.25,-66.25
0.14681465801487464,0.14170038305398408,0.057780424734864055,-0.2298716493328125,1.0658141036401503e-13,-0.023327015956663477,0.04426789810659402,8.75,-66.25
0.1408275262449035,0.14491898806482453,0.0542990830813163,-0.219195015946706,3.5541014575812824e-14,-0.019593701041210276,0.033913269718002445,11.25,-66.25
0.14783979278231438,0.14138731131107746,0.05168507661702069,-0.26221393857317443,2.66869859544272e-14,-0.01546481907336239,0.03445875019811601,13.75,-66.25
0.14679103642383537,0.1383790258399992,0.04770816755165063,-0.25430404869488504,6.21031004399697e-14,-0.016066144168033814,0.02462104318296104,16.25,-66.25
